2023-01-08 22:29:46,504 INFO    StreamThr :1388 [internal.py:wandb_internal():87] W&B internal server running at pid: 1388, started at: 2023-01-08 22:29:46.496974
2023-01-08 22:29:48,417 DEBUG   SenderThread:1388 [sender.py:send():303] send: telemetry
2023-01-08 22:29:48,900 INFO    Thread-28 :1388 [upload_job.py:push():143] Uploaded file C:\Users\thorl\AppData\Local\Temp\tmpi2hrkimbwandb\3dx889dp-wandb-metadata.json
2023-01-08 22:29:52,321 INFO    Thread-23 :1388 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\output.log
2023-01-08 22:29:54,344 INFO    Thread-23 :1388 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\output.log
2023-01-08 22:29:56,363 INFO    Thread-23 :1388 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\output.log
2023-01-08 22:29:58,380 INFO    Thread-23 :1388 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\output.log
2023-01-08 22:30:00,395 INFO    Thread-23 :1388 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\output.log
2023-01-08 22:30:02,404 INFO    Thread-23 :1388 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\output.log
2023-01-08 22:30:03,434 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: stop_status
2023-01-08 22:30:03,434 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: stop_status
2023-01-08 22:30:04,426 INFO    Thread-23 :1388 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\output.log
2023-01-08 22:30:06,440 INFO    Thread-23 :1388 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\output.log
2023-01-08 22:30:08,463 INFO    Thread-23 :1388 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\output.log
2023-01-08 22:30:10,492 INFO    Thread-23 :1388 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\output.log
2023-01-08 22:30:12,462 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: log_artifact
2023-01-08 22:30:12,462 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: log_artifact
2023-01-08 22:30:12,494 INFO    Thread-23 :1388 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\media\table\Preditions_0_8b2fc7fb5915a2ea3bf7.table.json
2023-01-08 22:30:12,494 INFO    Thread-23 :1388 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\media
2023-01-08 22:30:12,494 INFO    Thread-23 :1388 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\thorl\Documents\DTU\JAN23\dtu_MLops_answers\wandb\run-20230108_222946-fj0aze79\files\media\table
2023-01-08 22:30:13,155 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: partial_history
2023-01-08 22:30:14,183 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: poll_exit
2023-01-08 22:30:15,622 INFO    Thread-40 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\19\55c5f26e045ba2be70acfe3f9e3bd6
2023-01-08 22:30:15,662 INFO    Thread-56 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\46\a865e43405d25bebf39ece9cd611a3
2023-01-08 22:30:15,702 INFO    Thread-33 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\07\c020df568f67352c2a318ae6b96e56
2023-01-08 22:30:15,702 INFO    Thread-61 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\5d\8f0753cc0efbac914f056fa895504c
2023-01-08 22:30:15,710 INFO    Thread-47 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\2a\8cb2477a1893b4c9e2f4c81d6e28d5
2023-01-08 22:30:15,726 INFO    Thread-35 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\0b\ba74c0b2daed40908e7236629d9c8a
2023-01-08 22:30:15,726 INFO    Thread-81 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\a7\c5ee268811f2b2f99c0004398a43b5
2023-01-08 22:30:15,750 INFO    Thread-82 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\ac\2525bc1cbf00c1f2beb299dd2775f3
2023-01-08 22:30:15,766 INFO    Thread-57 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\4b\db9c01d5cae9e5a3ffe888e20e7a8d
2023-01-08 22:30:15,774 INFO    Thread-53 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\42\eeb0f938e3da2c57c545b95f737e30
2023-01-08 22:30:15,790 INFO    Thread-38 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\14\eca683f3b7963311cccf3f9d64216b
2023-01-08 22:30:15,798 INFO    Thread-64 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\76\0cdf4994403049c2243f3a2b5fa4a4
2023-01-08 22:30:15,806 INFO    Thread-51 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\37\cea7358421151a4a0f6b49c69f8090
2023-01-08 22:30:15,806 INFO    Thread-31 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\02\62f422c4da357fca1714f6a29cf378
2023-01-08 22:30:15,846 INFO    Thread-36 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\0d\4decf1295f3ccc29d3dbd32cf67fa2
2023-01-08 22:30:15,862 INFO    Thread-60 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\56\e51106af915febcbd3b75a84206c85
2023-01-08 22:30:15,862 INFO    Thread-93 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\ce\f33d6c403dc4e61be9ee36ee0f5946
2023-01-08 22:30:15,886 INFO    Thread-52 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\38\3430a139270b7da8b6a7494a76afd5
2023-01-08 22:30:15,886 INFO    Thread-70 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\81\64405b6773538df429983b45e0ffe1
2023-01-08 22:30:15,894 INFO    Thread-78 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\a1\9627cc2d3a0739855b4ef3970b3f2c
2023-01-08 22:30:15,902 INFO    Thread-85 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\b1\1f60f74bda81781c0c79d4dd8bc3a6
2023-01-08 22:30:15,902 INFO    Thread-66 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\78\8c2238f63b1d375f9165ecf2af79ea
2023-01-08 22:30:15,902 INFO    Thread-46 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\29\a7f78392b06e04537a94817238e880
2023-01-08 22:30:15,910 INFO    Thread-87 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\b3\5d9dc33162e7396490942f73909a9d
2023-01-08 22:30:15,918 INFO    Thread-90 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\c3\928030a5f40c16a5bf98d58f7980f4
2023-01-08 22:30:15,926 INFO    Thread-39 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\19\1aca08932e73994acee7741e2ce551
2023-01-08 22:30:15,926 INFO    Thread-54 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\44\115da5dd547ea6ad876d8ca6bd8dbf
2023-01-08 22:30:15,934 INFO    Thread-55 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\45\cffda8be7a8cd702e871c1d06fd8d8
2023-01-08 22:30:15,934 INFO    Thread-80 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\a5\44fe336f415c16b10a3d0f557b2365
2023-01-08 22:30:15,934 INFO    Thread-67 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\78\ffaf28763c97c4da17fd964e5acf1b
2023-01-08 22:30:15,934 INFO    Thread-71 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\82\fdfc586fa0b2c0b5a56251f472a9ed
2023-01-08 22:30:15,942 INFO    Thread-74 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\91\58852a12782bc6d37d8885e69ced3c
2023-01-08 22:30:15,942 INFO    Thread-72 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\89\c3f7c8cd2aecd38723391f6f558dde
2023-01-08 22:30:15,958 INFO    Thread-42 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\1f\3ebe908fb80dc84851accbbfd1cebf
2023-01-08 22:30:15,958 INFO    Thread-63 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\71\6011298e26dd51a87f91adb9f833b2
2023-01-08 22:30:15,958 INFO    Thread-83 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\af\62e79dc360fabaaa4e87a9654fded1
2023-01-08 22:30:15,958 INFO    Thread-34 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\0a\d87ba091e1cbb143289ee5ef997082
2023-01-08 22:30:15,966 INFO    Thread-79 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\a2\0bc790af85c9635e68de45e9c41f1b
2023-01-08 22:30:15,966 INFO    Thread-48 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\2b\abd818f6ab8c9618f9176090e222b3
2023-01-08 22:30:15,974 INFO    Thread-75 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\95\22e95dc23070a5a935626f050d80e5
2023-01-08 22:30:15,974 INFO    Thread-62 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\6f\2286f31a3b49bfbcb26a14426843b2
2023-01-08 22:30:15,974 INFO    Thread-58 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\56\0f413e683cdfe5b5e8a2f8b1b9595a
2023-01-08 22:30:15,982 INFO    Thread-45 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\27\570d7cdcacc34fa30b1739fa030f83
2023-01-08 22:30:15,990 INFO    Thread-49 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\2f\8f030d27265bef0fdb296a775aa3f3
2023-01-08 22:30:15,998 INFO    Thread-77 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\99\083ab7897749a33b4f99bb3c321050
2023-01-08 22:30:15,998 INFO    Thread-59 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\56\cfaaf2261e235410baa5ccab880b48
2023-01-08 22:30:15,998 INFO    Thread-37 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\0e\cbf1a5fd92c557ce67e39095b6d898
2023-01-08 22:30:15,998 INFO    Thread-65 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\76\521a5c39356398862c075312e49600
2023-01-08 22:30:16,014 INFO    Thread-88 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\b7\13a02657d3f63ee21af8219a78bc4b
2023-01-08 22:30:16,038 INFO    Thread-44 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\26\115b59a6cf27ec600e25e4e3a741d3
2023-01-08 22:30:16,038 INFO    Thread-73 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\8b\d8e24ca64c1ee8dd73821f040d3090
2023-01-08 22:30:16,038 INFO    Thread-43 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\21\5450c2543c6981254bc282c042dbee
2023-01-08 22:30:16,046 INFO    Thread-84 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\b0\9613f3b767258afcd57672f3310551
2023-01-08 22:30:16,054 INFO    Thread-50 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\33\6d9b75e9687b19efc8b7fadf3e6047
2023-01-08 22:30:16,054 INFO    Thread-86 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\b2\4933b26836c1288add6406270f80ce
2023-01-08 22:30:16,054 INFO    Thread-76 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\97\fa4c992b7b5d8cc6b43636900eb67f
2023-01-08 22:30:16,054 INFO    Thread-91 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\c9\ff4aba91646bbf195cfb6e080757a7
2023-01-08 22:30:16,054 INFO    Thread-69 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\7c\3c827964ab9dddade1951a6024eb5c
2023-01-08 22:30:16,062 INFO    Thread-30 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\61\f1eeb6096682083729474b32b7cfe1
2023-01-08 22:30:16,062 INFO    Thread-32 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\02\6414036ef7a627ea7b666be1314f33
2023-01-08 22:30:16,070 INFO    Thread-41 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\19\e896fab9526e26a5fcdcc3cde1d720
2023-01-08 22:30:16,070 INFO    Thread-92 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\ca\d25d5caf4312aa1081f8ce646b00c1
2023-01-08 22:30:16,070 INFO    Thread-89 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\ba\8fdcc8aa2a9ed1fb5d8df45961c3fa
2023-01-08 22:30:16,070 INFO    Thread-68 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\7b\179a6f2afa8a56c373fc1d944e1165
2023-01-08 22:30:16,630 INFO    Thread-94 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\d4\631aa8ec2e64ce6e04db11b9355b34
2023-01-08 22:30:17,057 INFO    Thread-99 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\e4\1ec0e10c4b324c6d4447591fb0c17d
2023-01-08 22:30:17,065 INFO    Thread-103:1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\f3\3c4a33c52773417fff765e7225d425
2023-01-08 22:30:17,105 INFO    Thread-95 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\d4\94be6c68849ba0073cbff876ab9b46
2023-01-08 22:30:17,105 INFO    Thread-108:1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\fc\7b04ecef3cacd517f6e60882fea6ab
2023-01-08 22:30:17,105 INFO    Thread-104:1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\f6\5b4717892395ebd63b957357327f39
2023-01-08 22:30:17,113 INFO    Thread-106:1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\fa\27691c6ce130cf1896eb643281e776
2023-01-08 22:30:17,113 INFO    Thread-98 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\e2\6d64709b6d791bbf65db257a79f78b
2023-01-08 22:30:17,121 INFO    Thread-100:1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\ec\11a12543866b0dac36164efd7449d5
2023-01-08 22:30:17,121 INFO    Thread-105:1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\f7\5828f2c221308ab7fb77715f1a40bb
2023-01-08 22:30:17,121 INFO    Thread-107:1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\fb\86e0d20838d2067f8c829933efc3fe
2023-01-08 22:30:17,121 INFO    Thread-101:1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\ed\71bcf372cf6ae193b5553eb34072c3
2023-01-08 22:30:17,129 INFO    Thread-102:1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\f1\0973f3f70468fd5fb819052ea95575
2023-01-08 22:30:17,137 INFO    Thread-109:1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\fc\7f125d539061df7df0d8af82afa318
2023-01-08 22:30:17,153 INFO    Thread-97 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\e0\3a23db0199fc329ee3d44275deb1f0
2023-01-08 22:30:17,177 INFO    Thread-96 :1388 [upload_job.py:push():101] Uploaded file C:\Users\thorl\.cache\wandb\artifacts\obj\md5\de\131155b50c0ab132918bb3cee34832
2023-01-08 22:30:18,399 INFO    SenderThread:1388 [sender.py:send_request_log_artifact():1222] logged artifact run-fj0aze79-Preditions - {'id': 'QXJ0aWZhY3Q6MzE2ODQyODM5', 'digest': '28e83e73ecb91ca8daf9c78f5196eeff', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ4OTgxNTY5', 'latestArtifact': None}, 'version': 'latest'}
2023-01-08 22:30:18,791 DEBUG   SenderThread:1388 [sender.py:send():303] send: files
2023-01-08 22:30:18,791 INFO    SenderThread:1388 [sender.py:_save_file():1171] saving file media\table\Preditions_0_8b2fc7fb5915a2ea3bf7.table.json with policy now
2023-01-08 22:30:18,791 DEBUG   SenderThread:1388 [sender.py:send():303] send: history
2023-01-08 22:30:18,791 DEBUG   SenderThread:1388 [sender.py:send():303] send: summary
2023-01-08 22:30:18,799 INFO    SenderThread:1388 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-01-08 22:30:18,799 DEBUG   SenderThread:1388 [sender.py:send():303] send: telemetry
2023-01-08 22:30:18,799 DEBUG   SenderThread:1388 [sender.py:send():303] send: exit
2023-01-08 22:30:18,799 INFO    SenderThread:1388 [sender.py:send_exit():442] handling exit code: 0
2023-01-08 22:30:18,799 INFO    SenderThread:1388 [sender.py:send_exit():444] handling runtime: 25
2023-01-08 22:30:18,799 INFO    SenderThread:1388 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-01-08 22:30:18,799 INFO    SenderThread:1388 [sender.py:send_exit():450] send defer
2023-01-08 22:30:18,799 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: poll_exit
2023-01-08 22:30:18,799 DEBUG   HandlerThread:1388 [handler.py:handle_request():139] handle_request: defer
2023-01-08 22:30:18,799 INFO    HandlerThread:1388 [handler.py:handle_request_defer():162] handle defer: 0
2023-01-08 22:30:18,799 DEBUG   SenderThread:1388 [sender.py:send_request():317] send_request: defer
2023-01-08 22:30:18,807 INFO    SenderThread:1388 [sender.py:send_request_defer():459] handle sender defer: 0
